#,oneSPSAResults_1sim_0noise_quad,
#,NMSE,STD
17356,0.0795729705,0.0341412299
17357,0.0795715608,0.0341263004
17358,0.0794840248,0.0340917439
17359,0.0795384461,0.0340822386
17360,0.0796423054,0.0342205319
17361,0.0796775133,0.0340877546
17362,0.0798098577,0.0341294481
17363,0.0799126877,0.0341170435
17364,0.0798340035,0.0341200284
17365,0.0799959471,0.0340721973
17366,0.0799667261,0.0341382655
17367,0.0800624229,0.0343549737
17368,0.080077477,0.0344542947
17369,0.080090595,0.0345110613
17370,0.080118264,0.0344223094
17371,0.0801685892,0.0344269551
17372,0.080193816,0.03454099
17373,0.0801798481,0.0345435044
17374,0.080082789,0.0345097057
17375,0.0799959657,0.0345281959
17376,0.0800560674,0.0344729644
17377,0.0800677545,0.0344689077
17378,0.0799015605,0.0343997525
17379,0.0798870927,0.0343336071
17380,0.0798777038,0.0343383504
17381,0.079863757,0.0343307243
17382,0.0799274488,0.0344366109
17383,0.0799969645,0.0346227522
17384,0.0799931378,0.0343620498
17385,0.0801167061,0.0343739894
17386,0.0800020406,0.0342732551
17387,0.0800099521,0.0342528519
17388,0.0799544246,0.0341072453
17389,0.0799344165,0.0340121264
17390,0.0799000794,0.0340159686
17391,0.0799617384,0.0339608858
17392,0.0799766105,0.0340277477
17393,0.0799936186,0.0341621575
17394,0.0800450605,0.0341701428
17395,0.080213583,0.0341962594
17396,0.0801993799,0.0341692275
17397,0.0801611441,0.0342169531
17398,0.080144246,0.0343063394
17399,0.0802554896,0.0344180616
17400,0.0802062129,0.0343757227
17401,0.0802685762,0.0344764103
17402,0.0802251165,0.0344646531
17403,0.0802363818,0.0344206364
17404,0.0802769817,0.0344540833
17405,0.08022191,0.034431787
17406,0.0801519089,0.0344769292
17407,0.0801643356,0.0345441005
17408,0.0802231236,0.0345484307
17409,0.0802109295,0.0346008016
17410,0.0802765871,0.0347796967
17411,0.0801209639,0.0346578667
17412,0.0800912212,0.034636338
17413,0.0801635685,0.0346775906
17414,0.0802554346,0.0347578459
17415,0.0802268708,0.0348534303
17416,0.080143624,0.0349162597
17417,0.0801395643,0.0348838375
17418,0.080126363,0.0347355585
17419,0.0801472836,0.0349114111
17420,0.0800834802,0.0347699528
17421,0.0801225238,0.0347783075
17422,0.0801509107,0.0349395785
17423,0.080118879,0.0348576837
17424,0.0801603657,0.0347906245
17425,0.0800778539,0.0345895878
17426,0.0800960108,0.0347435393
17427,0.0801685071,0.0348731426
17428,0.0801690202,0.0348303181
17429,0.0802337003,0.0349079577
17430,0.0802789374,0.0350370958
17431,0.0803115498,0.0351546927
17432,0.0802936603,0.035025207
17433,0.0803012862,0.0350276589
17434,0.0802796626,0.0349528408
17435,0.0802867982,0.0348432263
17436,0.0803665767,0.0347707227
17437,0.0803554255,0.0348510965
17438,0.0803695146,0.0348454562
17439,0.0804497337,0.0348000276
17440,0.0804757966,0.0347142785
17441,0.08061142,0.0346484941
17442,0.0806867193,0.034656222
17443,0.0806560691,0.0347089965
17444,0.0805011983,0.0345788633
17445,0.0804929705,0.0345000912
17446,0.0804212902,0.0345175939
17447,0.080410633,0.0344824502
17448,0.080393139,0.0344228604
17449,0.0805652825,0.0345218593
17450,0.0805318324,0.0346554293
17451,0.0807709542,0.0347424612
17452,0.0808016813,0.0346526987
17453,0.0807859865,0.0345934184
17454,0.0807498809,0.0345944516
17455,0.0806556372,0.034624222
17456,0.0806711944,0.0345278249
17457,0.0807828263,0.0346040342
17458,0.0807847207,0.0346028945
17459,0.0807751328,0.0346019918
17460,0.0806410215,0.0345497187
17461,0.0805889394,0.0346243515
17462,0.0805834842,0.0344999236
17463,0.0805371492,0.0344777791
17464,0.08056294,0.0344690844
17465,0.0805831006,0.0344938399
17466,0.0805880173,0.0344566836
17467,0.0806432924,0.0345249419
17468,0.0807388769,0.0346029979
17469,0.0806170927,0.0346382258
17470,0.0804697767,0.0344532634
17471,0.0803225734,0.0343421708
17472,0.0803754406,0.0343788766
17473,0.0802888283,0.0342324833
17474,0.0804192866,0.0342882587
17475,0.0804380718,0.0344067236
17476,0.0804277826,0.0343430254
17477,0.0803464999,0.0343614101
17478,0.0803723559,0.0342806871
17479,0.0803912637,0.0341699451
17480,0.0804340834,0.0341211863
17481,0.080298431,0.0339514472
17482,0.0802937859,0.0339800653
17483,0.0803078389,0.034011994
17484,0.0803468169,0.0340195659
17485,0.0802475781,0.0340622389
17486,0.0803271343,0.0339430749
17487,0.0803757464,0.0340298394
17488,0.0802539821,0.033988431
17489,0.0803454439,0.0340512257
17490,0.0802952295,0.0340592265
17491,0.0803476403,0.0340898147
17492,0.0803722803,0.0341830557
17493,0.0803247341,0.0340919354
17494,0.0804347772,0.0341894952
17495,0.0802036188,0.0340715865
17496,0.08002899,0.034085149
17497,0.0800607102,0.0340817272
17498,0.0800142953,0.0341121379
17499,0.0799773208,0.0341378886
17500,0.0799676533,0.0341849961
17501,0.0799272394,0.0341320367
17502,0.0799059201,0.0341286914
17503,0.0799666759,0.0341796647
17504,0.0800258683,0.0342015332
17505,0.0800881846,0.0343336044
17506,0.0801753076,0.0342480747
17507,0.0803430043,0.0344289079
17508,0.0803399066,0.0344977619
17509,0.0803427644,0.0345874578
17510,0.0803589822,0.0344952335
17511,0.0802232509,0.0345741086
17512,0.0801888841,0.0346443772
17513,0.0802090437,0.0346619366
17514,0.0801996486,0.0346660598
17515,0.0801577947,0.034638469
17516,0.0801447928,0.0347072001
17517,0.0803469668,0.0347608281
17518,0.0802789486,0.0347731292
17519,0.0801622982,0.0348092528
17520,0.0801857968,0.034946208
17521,0.0801656354,0.0349841607
17522,0.0801289749,0.0350306538
17523,0.080063487,0.0349556545
17524,0.0800873706,0.0350175239
17525,0.080206821,0.0351363752
17526,0.080193261,0.035170364
17527,0.0801640808,0.0351512348
17528,0.080037969,0.0350775155
17529,0.0800216595,0.0351429442
17530,0.0801001191,0.0352649493
17531,0.0801766462,0.0352651408
17532,0.0801086963,0.0352696641
17533,0.0801899674,0.0353304916
17534,0.0802354935,0.0352655831
17535,0.080237268,0.0354331167
17536,0.0802828009,0.0354701396
17537,0.0803159281,0.0354237958
17538,0.0803866813,0.0354722288
17539,0.0804268156,0.0354629484
17540,0.0804057309,0.0355701534
17541,0.0804527667,0.0356289722
17542,0.080357713,0.0355982283
17543,0.0803090028,0.0357458483
17544,0.080410332,0.0357039695
17545,0.0804134022,0.0356788302
17546,0.0805298875,0.0357228419
17547,0.0805653728,0.0357645647
17548,0.0805444804,0.0357716259
17549,0.0806451423,0.0359439372
17550,0.0805818507,0.0360408401
17551,0.0806247883,0.0360978598
17552,0.0806451739,0.0361260119
17553,0.0804960724,0.0360721333
17554,0.0804896261,0.0360813372
17555,0.0805243465,0.036072238
17556,0.0804784338,0.0359968929
17557,0.0804430496,0.0360428078
17558,0.0802828588,0.0360116796
17559,0.0801103254,0.0359987202
17560,0.0801915338,0.0360020427
17561,0.0801608276,0.0359743925
17562,0.0801371192,0.0360601578
17563,0.0800207772,0.0358755179
17564,0.0800832,0.0359863575
17565,0.0800489197,0.0358270594
17566,0.0799972156,0.0359345127
17567,0.0800902247,0.0360203687
17568,0.0800720156,0.0360312861
17569,0.0800630409,0.0361769373
17570,0.0801079919,0.0361349831
17571,0.0801357022,0.036221909
17572,0.0801159271,0.0362562666
17573,0.0800854166,0.0361688199
17574,0.0802098744,0.0362182022
17575,0.08014471,0.0361723492
17576,0.0800725922,0.0361291764
17577,0.0801048965,0.0362253328
17578,0.080116885,0.0361726581
17579,0.0801111381,0.0361191789
17580,0.0800317959,0.035976241
17581,0.0799845783,0.0358216559
17582,0.0799971266,0.0359961101
17583,0.0800218372,0.0361137176
17584,0.0798496114,0.0362797022
17585,0.0798517298,0.0363133535
17586,0.0798481988,0.0363942418
17587,0.0796969287,0.0363203601
17588,0.0797449339,0.0362680935
17589,0.0797062116,0.0360937354
17590,0.0795116606,0.0360758079
17591,0.0794507668,0.0361132705
17592,0.0793078379,0.0360796902
17593,0.0793803092,0.0362877809
17594,0.0794618578,0.0363109067
17595,0.0794058066,0.0363530632
17596,0.0793733617,0.0363620169
17597,0.0793858751,0.0363992955
17598,0.0794678317,0.0365044821
17599,0.0794044928,0.0363412099
17600,0.0794042192,0.0363811054
17601,0.0794773073,0.0363835759
17602,0.0795113111,0.0363189143
17603,0.0794795992,0.0361164686
17604,0.0794525642,0.0360381189
17605,0.0794010313,0.0358513662
17606,0.0795442695,0.0357311407
17607,0.0796345248,0.0357538605
17608,0.0795496319,0.0357469996
17609,0.0795851543,0.0357718475
17610,0.0795032447,0.0357419899
17611,0.0793680928,0.0355736905
17612,0.0794429869,0.035599867
17613,0.0795108946,0.0355434371
17614,0.0795836921,0.0354629402
17615,0.0796595204,0.0354205744
17616,0.0796196721,0.0353607324
17617,0.0795885491,0.0354263867
17618,0.0795653474,0.0352951186
17619,0.0795704594,0.0351745242
17620,0.0795927756,0.0352919876
17621,0.0796098503,0.0353241889
17622,0.0796655913,0.0353358711
17623,0.079640685,0.0352591533
17624,0.0797270131,0.0352984462
17625,0.07976012,0.0352718037
17626,0.0797406873,0.0352249603
17627,0.0797622796,0.0352139036
17628,0.0798246198,0.0353856146
17629,0.0798270471,0.0353068009
17630,0.0797628831,0.0352635937
17631,0.0797259806,0.0352235329
17632,0.0797180545,0.0352299464
17633,0.0797060012,0.0353429309
17634,0.0796189509,0.0352820717
17635,0.0796353024,0.0352564821
17636,0.0795642799,0.0350818835
17637,0.0796230259,0.0351117234
17638,0.0796810036,0.0352027649
17639,0.0798134002,0.0352876955
17640,0.07984309,0.0353425439
17641,0.0797647747,0.0355148834
17642,0.0797868776,0.0354886653
17643,0.0796396249,0.0353904006
17644,0.0795751399,0.0353179134
17645,0.0796204797,0.0353964001
17646,0.0797309737,0.0355096513
17647,0.0797052108,0.0353608872
17648,0.0797658262,0.0353875745
17649,0.0798194924,0.0353811038
17650,0.0798319926,0.0353579854
17651,0.0798909443,0.0353531965
17652,0.0798354625,0.0353721194
17653,0.0798263796,0.0353175936
17654,0.0797122379,0.03534829
17655,0.0796772554,0.0354776383
17656,0.0796370673,0.0352581424
17657,0.0795195263,0.035370642
17658,0.0795782221,0.0354713746
17659,0.0795845141,0.0355647949
17660,0.079680656,0.0357622763
17661,0.0797522662,0.0357076507
17662,0.0797089667,0.0359884586
17663,0.0797159914,0.035803525
17664,0.0797246762,0.0358468679
17665,0.07967165,0.0358307275
17666,0.0798166403,0.035929517
17667,0.0797634172,0.0358684028
17668,0.0798245843,0.0358421667
17669,0.0798519576,0.0357108946
17670,0.0799724809,0.0357757264
17671,0.0800548546,0.0356286468
17672,0.0801048967,0.0357712676
17673,0.0799815144,0.0355817964
17674,0.0800858917,0.0356914678
17675,0.080078384,0.0355621263
17676,0.0800192132,0.0355717907
17677,0.0800328648,0.0356528903
17678,0.0800130263,0.0355942587
17679,0.0800772192,0.0355538995
17680,0.0801350258,0.035642696
17681,0.0800754654,0.0355145661
17682,0.0799900351,0.0355696503
17683,0.0800513282,0.0356025179
17684,0.0799323863,0.0355366301
17685,0.0798310894,0.0355125739
17686,0.0797663621,0.0355649091
17687,0.0797303983,0.0356034798
17688,0.0797090295,0.0355115201
17689,0.0797076976,0.035590544
17690,0.0797281848,0.035727197
17691,0.0797069021,0.0357659686
17692,0.0797802739,0.0358509321
17693,0.0797443389,0.0357342891
17694,0.0796934194,0.0357256005
17695,0.0798307975,0.035831307
17696,0.0799635122,0.0359017431
17697,0.0801495956,0.0360107108
17698,0.0800409167,0.0359590505
17699,0.0799406705,0.035912169
17700,0.0799858106,0.035974023
17701,0.080001941,0.0359466175
17702,0.0799827695,0.0358606133
17703,0.0799908123,0.0358546207
17704,0.0799996837,0.0356062326
17705,0.080031582,0.035559403
17706,0.0800269991,0.0354327245
17707,0.080173095,0.035541443
17708,0.0802490507,0.035613966
17709,0.0802496812,0.0355986891
17710,0.0801857109,0.0355785803
17711,0.0800732345,0.0354229573
17712,0.0800894999,0.0353930326
17713,0.0801296781,0.0354283284
17714,0.0800266568,0.0354424422
17715,0.0800427423,0.0354189785
17716,0.0799751479,0.0353673657
17717,0.0799708825,0.0353112371
17718,0.0799311845,0.035322384
17719,0.0798867376,0.0354157503
17720,0.0797711497,0.0352550772
17721,0.0797929123,0.0352007485
17722,0.0797658099,0.0352937223
17723,0.0797276857,0.0350878045
17724,0.0797114764,0.0350621566
17725,0.0798502974,0.0350397474
17726,0.0797457036,0.0350439362
17727,0.0797479549,0.0351424348
17728,0.0797601594,0.0351361867
17729,0.0796995366,0.0352113134
17730,0.0796327672,0.0352527977
17731,0.079670604,0.0352784297
17732,0.0794700101,0.0351896895
17733,0.0796161175,0.035145238
17734,0.0796280418,0.0350283322
17735,0.079608002,0.0349568462
17736,0.0796103036,0.0348191318
17737,0.0797435021,0.0349333151
17738,0.0797896829,0.0349800265
17739,0.0799319821,0.0350075102
17740,0.0798998595,0.0349740516
17741,0.0798959705,0.0349096875
17742,0.0799459982,0.034855966
17743,0.079881277,0.0348166914
17744,0.0799453529,0.0347783876
17745,0.0798650329,0.0347543141
17746,0.0798140433,0.0347424841
17747,0.07980814,0.0348622162
17748,0.0798777679,0.0348674106
17749,0.0798196939,0.0347896029
17750,0.0797855056,0.0347065808
17751,0.0797056973,0.0346321015
17752,0.0796776867,0.0344864794
17753,0.079674289,0.0343493936
17754,0.079802271,0.0344205359
17755,0.0798386101,0.0344124862
17756,0.0798582182,0.0344945652
17757,0.0798563012,0.0343919222
17758,0.079807157,0.0344827929
17759,0.0797684996,0.0343743478
17760,0.0797472496,0.0342910063
17761,0.0796584106,0.0344528168
17762,0.0798272482,0.034560749
17763,0.0798213605,0.0346023173
17764,0.079887786,0.0346820144
17765,0.0798737612,0.0346145426
17766,0.0797653511,0.0346371431
17767,0.0797962394,0.0345645701
17768,0.0797378926,0.0344134623
17769,0.0797239309,0.0345320486
17770,0.0795996324,0.0346956868
17771,0.0797319515,0.0348131071
17772,0.0797679753,0.0349028278
17773,0.0797858751,0.0347961859
17774,0.0797304338,0.0348671664
17775,0.0797373522,0.0349441181
17776,0.0798098954,0.0348895532
17777,0.0798940397,0.0349915858
17778,0.0798582078,0.034848469
17779,0.0798418084,0.0347696449
17780,0.0799195616,0.0347949848
17781,0.0798758995,0.0348011773
17782,0.080041753,0.0346328555
17783,0.0799202558,0.03461683
17784,0.0798961882,0.0345462001
17785,0.0799256042,0.0345495205
17786,0.0798424256,0.0346714167
17787,0.0796982921,0.0345524478
17788,0.0795655881,0.034537552
17789,0.0796302286,0.0345214164
17790,0.0797157058,0.0347397153
17791,0.0798681359,0.0347844751
17792,0.0797752581,0.034872804
17793,0.0799473216,0.0349841945
17794,0.0799757269,0.0349120436
17795,0.0799712634,0.0349671896
17796,0.0798833752,0.0349304119
17797,0.0799608585,0.0349408346
17798,0.0800747325,0.0348820875
17799,0.0800914929,0.034817712
17800,0.0800555998,0.0347723938
17801,0.0800558127,0.0348350079
17802,0.0801258459,0.0348903169
17803,0.0800116135,0.0348757318
17804,0.0799238316,0.034807777
17805,0.0800000346,0.034616047
17806,0.0799582807,0.0346219716
17807,0.0799944161,0.034660598
17808,0.0799584952,0.0346760612
17809,0.0801677559,0.0348083571
17810,0.0803283394,0.0349317802
17811,0.0802156477,0.0350166135
17812,0.0802701827,0.0349443931
17813,0.0804054468,0.0350512268
17814,0.0804003066,0.0350595743
17815,0.0803573167,0.0350159909
17816,0.0803065312,0.0351360659
17817,0.0804561953,0.035216972
17818,0.0804102845,0.0351466971
17819,0.0803386315,0.0350812909
17820,0.0803672089,0.0350621212
17821,0.0803741498,0.0352623401
17822,0.080402937,0.0353658606
17823,0.0802534425,0.0350978677
17824,0.0803017608,0.0351881991
17825,0.0802504097,0.035205516
17826,0.0801957807,0.0351846013
17827,0.0801489418,0.0350357632
17828,0.0801943488,0.035013903
17829,0.0801994906,0.0351621981
17830,0.0800974084,0.0350961087
17831,0.0800789678,0.0349822949
17832,0.0802816681,0.0349586584
17833,0.0804387495,0.0349402436
17834,0.0804000469,0.0349433028
17835,0.0804180489,0.0350634405
17836,0.0803732189,0.0348885314
17837,0.0803238233,0.0349357929
17838,0.0803711362,0.0349034658
17839,0.0804078767,0.0348361721
17840,0.0804080904,0.0348035241
17841,0.0804636073,0.0348109192
17842,0.0805502364,0.0347025355
17843,0.08061775,0.0345066836
17844,0.0806355821,0.0345542782
17845,0.0805990616,0.0346878936
17846,0.0806314164,0.0346032524
17847,0.0806482121,0.0344391611
17848,0.0806209908,0.034361566
17849,0.0805653236,0.0344122817
17850,0.0805060242,0.0344765786
17851,0.0803471704,0.0344270701
17852,0.0803574068,0.0343661052
17853,0.0803318348,0.0343583879
17854,0.0802854025,0.0344613152
17855,0.080292572,0.0343544298
17856,0.0802687339,0.0343718185
17857,0.080269044,0.0341927751
17858,0.0802238789,0.0342949403
17859,0.0802037294,0.0343029634
17860,0.0803608854,0.0344456167
17861,0.0803643226,0.0344717922
17862,0.0803158265,0.0344486875
17863,0.0803377276,0.0344254181
17864,0.0803389539,0.0344182069
17865,0.0804471246,0.0345403545
17866,0.0806154191,0.0346921361
17867,0.0805995311,0.0345987716
17868,0.0805971543,0.0346018249
17869,0.0806362881,0.0346186698
17870,0.0806526763,0.0346452786
17871,0.0806000455,0.0345061731
17872,0.0806942715,0.0344950617
17873,0.0808814558,0.0345061599
17874,0.0807218832,0.0343802016
17875,0.0806453556,0.0343651682
17876,0.0806696692,0.0342191673
17877,0.0806554378,0.0343038785
17878,0.0805799256,0.034313074
17879,0.0805111666,0.0343721364
17880,0.0804928011,0.0343734095
17881,0.0804618837,0.0343461001
17882,0.0804068609,0.0343575039
17883,0.0804463945,0.0343707728
17884,0.0805030395,0.0342481228
17885,0.0804677182,0.034098451
17886,0.080510534,0.0340744318
17887,0.0804157384,0.034199552
17888,0.0804307729,0.0342207067
17889,0.0803143147,0.0343592509
17890,0.0803156539,0.0344123704
17891,0.0802780345,0.0344840405
17892,0.0803965239,0.0345596486
17893,0.0804124599,0.0346066199
17894,0.0805094144,0.0347867688
17895,0.0805355477,0.0346812024
17896,0.0804053045,0.0346952736
17897,0.0804894508,0.0347165338
17898,0.0803950164,0.0346366822
17899,0.0804113053,0.0345202475
17900,0.0805273253,0.034590726
17901,0.0804396366,0.0347348894
17902,0.0805119717,0.0347397842
17903,0.0804779465,0.0346655205
17904,0.0804646299,0.0347486572
17905,0.0805071286,0.0348176761
17906,0.0803131351,0.0347183564
17907,0.0804701285,0.034791625
17908,0.0803712456,0.0347302832
17909,0.0803472966,0.0347672973
17910,0.0804631272,0.0347744638
17911,0.0803683067,0.0346682031
17912,0.0804796187,0.0346936371
17913,0.080373821,0.0345679776
17914,0.0803608684,0.0343925225
17915,0.0804260835,0.0344106777
17916,0.0805543742,0.0345007101
17917,0.0805932004,0.0343761658
17918,0.0804246237,0.0342748629
17919,0.0803620049,0.0342682943
17920,0.0801774748,0.0342033149
17921,0.0802185802,0.0343196656
17922,0.0802672284,0.0343058366
17923,0.0802116465,0.0342174717
17924,0.0802804157,0.0341951197
17925,0.080197676,0.0341695701
17926,0.0801680174,0.0341415387
17927,0.0801416745,0.033907335
17928,0.0801592922,0.0339313173
17929,0.0800775113,0.0338399386
17930,0.0799618723,0.033723947
17931,0.0800577894,0.0336752877
17932,0.0800715841,0.0336817458
17933,0.0800086359,0.0336675688
17934,0.0799184701,0.0336468076
17935,0.0799361251,0.0337838556
17936,0.0799010098,0.033766165
17937,0.0799349539,0.0336936412
17938,0.0798860435,0.033625205
17939,0.0798449343,0.0337834472
17940,0.0798053757,0.0338083155
17941,0.079997202,0.0340332281
17942,0.0798816882,0.0340111735
17943,0.079905347,0.0341318524
17944,0.079922173,0.0341599482
17945,0.0799190927,0.0341832677
17946,0.0798863463,0.0341758709
17947,0.0800677481,0.0341867616
17948,0.0799673795,0.0341400561
17949,0.0798702574,0.0342103326
17950,0.0799641396,0.0341673893
17951,0.0799344975,0.0342633749
17952,0.0799680748,0.0341684576
17953,0.0800034573,0.0342709056
17954,0.0800386622,0.0344002234
17955,0.0800249996,0.0344629498
17956,0.0800924028,0.0345708363
17957,0.0801038209,0.034520813
17958,0.0800322438,0.0343909665
17959,0.0800831845,0.0343134966
17960,0.0801454164,0.0344545949
17961,0.0801202352,0.0345231425
17962,0.0800621594,0.0343572247
17963,0.0801714114,0.0344877893
17964,0.0801210353,0.0344747509
17965,0.0800608761,0.0345466294
17966,0.0799947687,0.0343360251
17967,0.0800507383,0.0343239822
17968,0.0801220486,0.0343327217
17969,0.0801586628,0.0343008113
17970,0.0799530923,0.0343927921
17971,0.079919019,0.034339753
17972,0.0798495726,0.0343654614
17973,0.079832972,0.0344481738
17974,0.0798658685,0.0344436393
17975,0.080043394,0.0345640284
17976,0.080057931,0.0347502945
17977,0.0800367948,0.034859668
17978,0.0800020121,0.034895452
17979,0.0800927433,0.0348853765
17980,0.0801228382,0.0348322424
17981,0.0800615429,0.0348302784
17982,0.0800128917,0.0348524052
17983,0.08001435,0.0348766373
17984,0.0799983001,0.0349809993
17985,0.0800189114,0.0349490123
17986,0.0801856601,0.0350199217
17987,0.080151396,0.0350041327
17988,0.08010397,0.0350643917
17989,0.0800789585,0.0352194164
17990,0.0801364983,0.0354007626
17991,0.0801245022,0.035406744
17992,0.0801156234,0.0354932423
17993,0.0801235205,0.0355469262
17994,0.0800211669,0.0355464454
17995,0.0800944408,0.0354123564
17996,0.0801025069,0.0354734995
17997,0.0800590953,0.0355227458
17998,0.0800272882,0.0354629155
17999,0.0801173769,0.0355882812
18000,0.0800946365,0.0356790185
18001,0.0800294339,0.035637132
18002,0.0800355869,0.0357921816
18003,0.0801756241,0.0357057674
18004,0.0802517952,0.0358223603
18005,0.0800936111,0.0358154916
18006,0.0800391774,0.0358922975
18007,0.0800508112,0.0358997504
18008,0.0800631684,0.0360899319
18009,0.0799675265,0.0361270681
18010,0.080045103,0.03617386
18011,0.0799891357,0.0361262485
18012,0.0800084019,0.0362632687
18013,0.0800630128,0.0361363513
18014,0.0801195787,0.0361115293
18015,0.0802984225,0.0360332878
18016,0.0802641759,0.0359636255
18017,0.0803251224,0.0361057835
18018,0.0803370384,0.0360625394
18019,0.0804065989,0.0360253647
18020,0.0804135665,0.0360866156
18021,0.0804378612,0.0361031033
18022,0.0804020849,0.0361585973
18023,0.0804409542,0.0361188243
18024,0.0804164486,0.0360648698
18025,0.0804187972,0.0360174777
18026,0.0802805708,0.0359970066
18027,0.0802064015,0.0360530933
18028,0.080144251,0.0358316561
18029,0.0799736517,0.0357210153
18030,0.0799911299,0.0357386881
18031,0.0799738042,0.0354388478
18032,0.0798911179,0.0353710361
18033,0.0798928368,0.035470876
18034,0.0798763435,0.0355631228
18035,0.0798139756,0.0354537473
18036,0.0797343567,0.0352376429
18037,0.079864407,0.0353530861
18038,0.0798878549,0.0355423136
18039,0.0798523257,0.0355264238
18040,0.0798833435,0.0355124689
18041,0.079883815,0.03553086
18042,0.0799312915,0.0355336421
18043,0.0797850611,0.0355020603
18044,0.0796680154,0.0356009833
18045,0.0796476871,0.0354572182
18046,0.0795867874,0.0354737398
18047,0.0795847083,0.0354361122
18048,0.0794712011,0.0355522726
18049,0.0795133275,0.0355690932
18050,0.0795273247,0.0355641078
18051,0.0795424102,0.0356831609
18052,0.0795390001,0.0357999687
18053,0.079684943,0.0358618322
18054,0.0797476413,0.0357379808
18055,0.0797151949,0.035776026
18056,0.0797621391,0.0357079388
18057,0.0798125532,0.0358126754
18058,0.0797530611,0.0356231692
18059,0.0797803333,0.0355973917
18060,0.0797265525,0.0354997647
18061,0.0798103976,0.0356473674
18062,0.0798369212,0.0355440354
18063,0.0799224924,0.0355356403
18064,0.0800015081,0.0353625313
18065,0.0799780539,0.0351775318
18066,0.0799989967,0.0351757319
18067,0.0798678395,0.0351749639
18068,0.0798473054,0.035175557
18069,0.0798300375,0.0351517608
18070,0.0798699581,0.0352625645
18071,0.0799664981,0.0352926887
18072,0.0799625995,0.0351838051
18073,0.0798867145,0.0351544883
18074,0.0798001226,0.0352237349
18075,0.0797148069,0.0352559767
18076,0.0797334222,0.0352048408
18077,0.079788172,0.0352478428
18078,0.079785751,0.035089972
18079,0.0798214289,0.0351214891
18080,0.0797887066,0.0350378672
18081,0.0799042284,0.0349568718
18082,0.0799073724,0.0350821667
18083,0.0799889983,0.035160974
18084,0.0801243486,0.0351433912
18085,0.0801201723,0.0351792529
18086,0.0801277506,0.0352072828
18087,0.0803159845,0.0352069455
18088,0.0803427706,0.0352446464
18089,0.0803482923,0.0354847309
18090,0.0802517651,0.0356544963
18091,0.0802943252,0.0358175723
18092,0.080148678,0.0356992571
18093,0.0801966948,0.0356846503
18094,0.0800486885,0.0355510524
18095,0.080033913,0.0355555846
18096,0.0799554417,0.0354886812
18097,0.0799745758,0.0354544085
18098,0.0799109445,0.0354332065
18099,0.0798460347,0.0352538951
18100,0.079929167,0.0353598588
18101,0.0798053378,0.0352803974
18102,0.0798962182,0.0353919332
18103,0.0798920377,0.0351968314
18104,0.0799138468,0.0351825025
18105,0.0799126997,0.0351152536
18106,0.0798705262,0.0351521265
18107,0.0798016217,0.0351433611
18108,0.0797615157,0.0352360489
18109,0.0796876022,0.0352474659
18110,0.0795492963,0.0351247306
18111,0.0794166646,0.0350743279
18112,0.079341487,0.0348423641
18113,0.0793559597,0.0349895423
18114,0.079327165,0.0349458476
18115,0.0792761929,0.0349464883
18116,0.0793704965,0.0350896053
18117,0.0793697903,0.0349611206
18118,0.0792882799,0.0348373524
18119,0.0794225426,0.0349320048
18120,0.0795364585,0.0349122288
18121,0.0796487625,0.0351069086
18122,0.0795689277,0.0352892402
18123,0.0794142548,0.0352252004
18124,0.0792579712,0.0353199682
18125,0.0793455628,0.0351897824
18126,0.0794140952,0.0351433644
18127,0.0793860918,0.0352898482
18128,0.0792694821,0.0351015435
18129,0.0792504017,0.0350126106
18130,0.0793268838,0.034802136
18131,0.0792826497,0.0346805992
18132,0.0792592204,0.0345821687
18133,0.0792995312,0.0347106012
18134,0.0791724186,0.0346360938
18135,0.0792572336,0.0347245426
18136,0.0792513156,0.034875985
18137,0.0791990932,0.0347311382
18138,0.0793073333,0.0346969547
18139,0.0793163076,0.0348381431
18140,0.0794733942,0.0349023855
18141,0.0793479495,0.0347523046
18142,0.0794786192,0.0347727566
18143,0.0795096397,0.0346216297
18144,0.0793795608,0.0346144906
18145,0.079425141,0.0346685655
18146,0.0794216259,0.0345837237
18147,0.0794638618,0.0346201619
18148,0.0794430796,0.0346458657
18149,0.0795163614,0.0344871849
18150,0.0793775509,0.034400336
18151,0.0794670793,0.0344120279
18152,0.0794437963,0.0344052127
18153,0.0794636236,0.0345477928
18154,0.0794963164,0.0345641769
18155,0.0796648649,0.0345335189
18156,0.0795311668,0.0345539557
18157,0.079531758,0.0343805083
18158,0.0796079017,0.0342757013
18159,0.0796369057,0.0342245417
18160,0.0795624051,0.0341987626
18161,0.0795994255,0.0342412686
18162,0.0797243539,0.0341944013
18163,0.0798887633,0.0342449784
18164,0.0799576412,0.0340991784
18165,0.0799290322,0.0341511591
18166,0.0798580972,0.0342677874
18167,0.079817003,0.0342933069
18168,0.0796263776,0.0342447723
18169,0.0795998971,0.0341994162
18170,0.0795949635,0.0341671468
18171,0.0796898493,0.0341423261
18172,0.079776717,0.0341901041
18173,0.0797500054,0.034271835
18174,0.0797357587,0.0342811065
18175,0.0796587504,0.0342234932
18176,0.0795916309,0.0342360026
18177,0.0795154315,0.0341856878
18178,0.0793769086,0.0341683075
18179,0.0794154202,0.0343001418
18180,0.0794285816,0.0343552162
18181,0.0795608383,0.0346118457
18182,0.07958921,0.0347829812
18183,0.0795203848,0.0347172392
18184,0.0795951218,0.0347913845
18185,0.0796676892,0.0347625056
